Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-12-10 15:08",6888.25,6888.25,6885,6887,-1.25,-0.02%,923
"2025-12-10 15:07",6888.25,6888.75,6886.75,6888.25,0,0.00%,1028
"2025-12-10 15:06",6889.5,6889.75,6887.25,6888.25,-1.5,-0.02%,1073
"2025-12-10 15:05",6891.75,6895.25,6889.25,6889.75,-2.25,-0.03%,2424
"2025-12-10 15:04",6892,6892.75,6891.5,6892,0.25,0.00%,368
"2025-12-10 15:03",6891,6892.5,6890.75,6891.75,0.75,+0.01%,537
"2025-12-10 15:02",6891,6892,6890,6891,0.25,0.00%,754
"2025-12-10 15:01",6893.75,6894.25,6889,6890.75,-3.25,-0.05%,1753
"2025-12-10 15:00",6892.25,6894.25,6891.75,6894,1.75,+0.03%,4094
"2025-12-10 14:59",6893.5,6894.25,6889.75,6892.25,-1.25,-0.02%,12322
"2025-12-10 14:58",6892.5,6895,6892.5,6893.5,1,+0.01%,2710
"2025-12-10 14:57",6895.25,6895.5,6892.5,6892.5,-2.75,-0.04%,2949
"2025-12-10 14:56",6897,6897.25,6895,6895.25,-1.5,-0.02%,1400
"2025-12-10 14:55",6898.75,6900.25,6896,6896.75,-2.,-0.03%,3594
"2025-12-10 14:54",6898,6899.25,6895,6898.75,1,+0.01%,5019
"2025-12-10 14:53",6897,6898.75,6895.75,6897.75,0.75,+0.01%,1772
"2025-12-10 14:52",6897.25,6899.25,6896.5,6897,0,0.00%,1984
"2025-12-10 14:51",6900.25,6900.5,6896.25,6897,-3.25,-0.05%,2783
"2025-12-10 14:50",6900.75,6903,6899,6900.25,-0.5,-0.01%,3616
"2025-12-10 14:49",6900.25,6901.25,6898.75,6900.75,0.5,+0.01%,1489
"2025-12-10 14:48",6901.25,6901.5,6899.75,6900.25,-1.25,-0.02%,1761
"2025-12-10 14:47",6903.5,6903.5,6901.25,6901.5,-2.25,-0.03%,1390
"2025-12-10 14:46",6903.25,6904.5,6902.5,6903.75,0.5,+0.01%,1150
"2025-12-10 14:45",6901.5,6905,6901.25,6903.25,1.5,+0.02%,2193
"2025-12-10 14:44",6901,6902.25,6900.75,6901.75,0.5,+0.01%,1035
"2025-12-10 14:43",6902,6902.25,6900.5,6901.25,-0.75,-0.01%,1073
"2025-12-10 14:42",6902,6903.5,6900.25,6902,-0.25,0.00%,2155
"2025-12-10 14:41",6902.5,6903.25,6901.5,6902.25,-0.25,0.00%,1846
"2025-12-10 14:40",6904.75,6906.5,6902.25,6902.5,-2.25,-0.03%,1960
"2025-12-10 14:39",6905.25,6906.5,6903.5,6904.75,-0.75,-0.01%,1182
"2025-12-10 14:38",6906.25,6907.5,6905.25,6905.5,-0.75,-0.01%,1593
"2025-12-10 14:37",6903.5,6906.25,6902.75,6906.25,2.75,+0.04%,1330
"2025-12-10 14:36",6904.5,6905.5,6903,6903.5,-1.,-0.01%,1761
"2025-12-10 14:35",6905,6906.25,6904,6904.5,-0.75,-0.01%,1587
"2025-12-10 14:34",6907,6908,6904.75,6905.25,-1.75,-0.03%,2327
"2025-12-10 14:33",6906,6907.75,6905,6907,1,+0.01%,2885
"2025-12-10 14:32",6901.75,6906,6901.25,6906,4.25,+0.06%,2071
"2025-12-10 14:31",6900.25,6902.75,6899.5,6901.75,1.25,+0.02%,1550
"2025-12-10 14:30",6899.25,6901.25,6897.75,6900.5,1.25,+0.02%,2153
"2025-12-10 14:29",6900.25,6900.5,6898.5,6899.25,-1.,-0.01%,1371
"2025-12-10 14:28",6902,6902.5,6899.75,6900.25,-1.75,-0.03%,1721
"2025-12-10 14:27",6902.25,6903.25,6901.5,6902,-0.5,-0.01%,1010
"2025-12-10 14:26",6901.25,6903.75,6900.5,6902.5,1,+0.01%,1687
"2025-12-10 14:25",6897.75,6902.5,6896,6901.5,3.5,+0.05%,2416
"2025-12-10 14:24",6898,6899,6896.75,6898,-0.25,0.00%,1750
"2025-12-10 14:23",6901,6903.25,6897.25,6898.25,-2.75,-0.04%,2968
"2025-12-10 14:22",6904.75,6905.75,6900.25,6901,-3.5,-0.05%,1920
"2025-12-10 14:21",6901,6904.75,6900.5,6904.5,3.75,+0.05%,2049
"2025-12-10 14:20",6900.75,6906.5,6898.75,6900.75,0,0.00%,3720
"2025-12-10 14:19",6898.75,6902,6897.75,6900.75,1.75,+0.03%,1466
"2025-12-10 14:18",6901.75,6902.5,6898.5,6899,-2.5,-0.04%,1626
"2025-12-10 14:17",6902.75,6903,6901,6901.5,-1.25,-0.02%,1410
"2025-12-10 14:16",6899.75,6904.25,6899,6902.75,3,+0.04%,2826
"2025-12-10 14:15",6903,6904,6899.5,6899.75,-3.25,-0.05%,1832
"2025-12-10 14:14",6902.75,6904.5,6902.5,6903,0.25,0.00%,1352
"2025-12-10 14:13",6902.5,6904.5,6901.75,6902.75,0.25,0.00%,2265
"2025-12-10 14:12",6898.75,6903.75,6898.5,6902.5,4,+0.06%,2312
"2025-12-10 14:11",6899.25,6901.5,6897.25,6898.5,-0.75,-0.01%,2181
"2025-12-10 14:10",6901.25,6902.5,6897.75,6899.25,-2.,-0.03%,2242
"2025-12-10 14:09",6902.25,6903,6900,6901.25,-1.25,-0.02%,2034
"2025-12-10 14:08",6900,6902.5,6899.25,6902.5,2.5,+0.04%,3227
"2025-12-10 14:07",6898.75,6900.5,6895,6900,1.25,+0.02%,3953
"2025-12-10 14:06",6900.5,6902,6897.75,6898.75,-1.75,-0.03%,2565
"2025-12-10 14:05",6900.25,6902,6898.75,6900.5,0.25,0.00%,2644
"2025-12-10 14:04",6896.75,6902.25,6896.25,6900.25,3.75,+0.05%,3991
"2025-12-10 14:03",6896.5,6899,6894.75,6896.5,0.25,0.00%,3475
"2025-12-10 14:02",6890.5,6896.5,6888.75,6896.25,6,+0.09%,3313
"2025-12-10 14:01",6891,6893.75,6889.25,6890.25,-0.75,-0.01%,3319
"2025-12-10 14:00",6897,6900,6890.5,6891,-5.75,-0.08%,5642
"2025-12-10 13:59",6897.25,6898.25,6894.25,6896.75,-0.25,0.00%,3243
"2025-12-10 13:58",6893.25,6898.5,6892.25,6897,4,+0.06%,4144
"2025-12-10 13:57",6893.5,6896,6891.25,6893,-0.5,-0.01%,5451
"2025-12-10 13:56",6890.25,6894.25,6889.25,6893.5,3,+0.04%,3689
"2025-12-10 13:55",6888.25,6893.25,6888,6890.5,2.25,+0.03%,4079
"2025-12-10 13:54",6887,6892.75,6887,6888.25,1.25,+0.02%,6534
"2025-12-10 13:53",6884.25,6887.5,6883.25,6887,2.75,+0.04%,4178
"2025-12-10 13:52",6878,6885.25,6878,6884.25,6.25,+0.09%,4252
"2025-12-10 13:51",6873,6882,6873,6878,4.75,+0.07%,5370
"2025-12-10 13:50",6870.25,6874.25,6867.75,6873.25,3,+0.04%,4556
"2025-12-10 13:49",6871.25,6874.5,6870,6870.25,-1.,-0.01%,2239
"2025-12-10 13:48",6870,6874,6867,6871.25,1.25,+0.02%,2817
"2025-12-10 13:47",6871.25,6876.25,6867,6870,-1.,-0.01%,4835
"2025-12-10 13:46",6869.75,6876,6867.75,6871,1.25,+0.02%,4477
"2025-12-10 13:45",6860.75,6873.25,6859.75,6869.75,8.75,+0.13%,5787
"2025-12-10 13:44",6857.25,6863.25,6853.25,6861,3.75,+0.05%,4701
"2025-12-10 13:43",6859.5,6864.5,6857,6857.25,-3.,-0.04%,4979
"2025-12-10 13:42",6859.5,6861,6851.25,6860.25,1,+0.01%,7264
"2025-12-10 13:41",6862.75,6863.25,6854.5,6859.25,-3.5,-0.05%,10663
"2025-12-10 13:40",6878.25,6880.75,6858,6862.75,-15.25,-0.22%,18578
"2025-12-10 13:39",6876.25,6881.75,6876,6878,2,+0.03%,5562
"2025-12-10 13:38",6872,6880.25,6870.75,6876,4.25,+0.06%,7771
"2025-12-10 13:37",6871.5,6875,6866.75,6871.75,0,0.00%,8220
"2025-12-10 13:36",6883.5,6885.5,6870.75,6871.75,-11.5,-0.17%,15615
"2025-12-10 13:35",6877.75,6886.5,6873.75,6883.25,5.75,+0.08%,14479
"2025-12-10 13:34",6872.25,6881,6872,6877.5,5.25,+0.08%,8721
"2025-12-10 13:33",6868.75,6873.75,6868.75,6872.25,3.75,+0.05%,6271
"2025-12-10 13:32",6865.75,6870.5,6865.25,6868.5,3,+0.04%,5134
"2025-12-10 13:31",6864,6865.5,6858,6865.5,1.5,+0.02%,4840
"2025-12-10 13:30",6860,6865.5,6858.5,6864,4,+0.06%,4893
"2025-12-10 13:29",6855.25,6860,6853.25,6860,4.75,+0.07%,3869
"2025-12-10 13:28",6853.25,6855.25,6850.25,6855.25,2,+0.03%,4128
"2025-12-10 13:27",6857,6859.5,6852.75,6853.25,-3.75,-0.05%,3092
"2025-12-10 13:26",6859,6860,6855.75,6857,-2.25,-0.03%,2971
"2025-12-10 13:25",6858,6861.75,6857.5,6859.25,1.5,+0.02%,3674
"2025-12-10 13:24",6860.75,6861,6857,6857.75,-3.,-0.04%,3663
"2025-12-10 13:23",6864.5,6865,6860,6860.75,-3.5,-0.05%,4169
"2025-12-10 13:22",6866.75,6867.5,6860.5,6864.25,-2.,-0.03%,5108
"2025-12-10 13:21",6867.75,6868.75,6865,6866.25,-1.75,-0.03%,2264
"2025-12-10 13:20",6868.5,6868.5,6866,6868,0,0.00%,2691
"2025-12-10 13:19",6865.25,6868.75,6864,6868,2.75,+0.04%,3851
"2025-12-10 13:18",6870,6870.25,6865.25,6865.25,-4.75,-0.07%,5391
"2025-12-10 13:17",6873.25,6873.5,6869.75,6870,-3.25,-0.05%,4242
"2025-12-10 13:16",6871.5,6873.5,6870.25,6873.25,2,+0.03%,4399
"2025-12-10 13:15",6865.5,6871.5,6865.25,6871.25,5.75,+0.08%,5975
"2025-12-10 13:14",6865,6867.75,6863.75,6865.5,0.5,+0.01%,3600
"2025-12-10 13:13",6868.5,6868.5,6863.75,6865,-3.25,-0.05%,4033
"2025-12-10 13:12",6866,6869,6865,6868.25,2.25,+0.03%,5048
"2025-12-10 13:11",6872,6874,6866,6866,-6.25,-0.09%,6570
"2025-12-10 13:10",6871,6875.5,6869,6872.25,1.25,+0.02%,7850
"2025-12-10 13:09",6869,6872.5,6867.5,6871,2,+0.03%,5758
"2025-12-10 13:08",6868,6871.5,6867.75,6869,1.25,+0.02%,5812
"2025-12-10 13:07",6869,6874.75,6867.25,6867.75,-1.,-0.01%,11103
"2025-12-10 13:06",6857.75,6869.25,6857.25,6868.75,11,+0.16%,7768
"2025-12-10 13:05",6856.75,6862,6855.25,6857.75,1,+0.01%,4995
"2025-12-10 13:04",6855.25,6860,6853.75,6856.75,1.5,+0.02%,3766
"2025-12-10 13:03",6853,6856.5,6850.25,6855.25,2,+0.03%,3937
"2025-12-10 13:02",6858.25,6861.5,6852.5,6853.25,-5.25,-0.08%,3522
"2025-12-10 13:01",6864.25,6866.5,6857,6858.5,-5.25,-0.08%,5829
"2025-12-10 13:00",6846.5,6870.25,6844.5,6863.75,17.5,+0.26%,8417
"2025-12-10 12:59",6845.75,6847,6844.5,6846.25,0.25,0.00%,974
"2025-12-10 12:58",6844.75,6847.25,6844.5,6846,1.5,+0.02%,1324
"2025-12-10 12:57",6842.75,6844.75,6842,6844.5,1.5,+0.02%,788
"2025-12-10 12:56",6844,6844.5,6842.75,6843,-0.75,-0.01%,578
"2025-12-10 12:55",6845.5,6845.75,6843.5,6843.75,-1.75,-0.03%,939
"2025-12-10 12:54",6845.75,6846.25,6844.75,6845.5,-0.25,0.00%,352
"2025-12-10 12:53",6847.5,6847.5,6845.5,6845.75,-1.75,-0.03%,695
"2025-12-10 12:52",6846.25,6848,6846.25,6847.5,1,+0.01%,511
"2025-12-10 12:51",6846.75,6847.75,6846.25,6846.5,-0.25,0.00%,682
"2025-12-10 12:50",6848.25,6848.5,6846.75,6846.75,-1.75,-0.03%,547
"2025-12-10 12:49",6847.25,6848.75,6847,6848.5,1.25,+0.02%,833
"2025-12-10 12:48",6846.5,6847.25,6845,6847.25,0.5,+0.01%,593
"2025-12-10 12:47",6845,6846.75,6845,6846.75,1.5,+0.02%,573
"2025-12-10 12:46",6845.75,6846.75,6844.5,6845.25,-0.5,-0.01%,843
"2025-12-10 12:45",6844.5,6846.5,6843.5,6845.75,1.25,+0.02%,1621
"2025-12-10 12:44",6847.5,6847.5,6844.25,6844.5,-2.75,-0.04%,915
"2025-12-10 12:43",6846.25,6847.75,6845.75,6847.25,1,+0.01%,835
"2025-12-10 12:42",6846.25,6846.5,6844.75,6846.25,0,0.00%,889
"2025-12-10 12:41",6846.5,6846.75,6844.75,6846.25,-0.5,-0.01%,1104
"2025-12-10 12:40",6849.5,6849.75,6845.5,6846.75,-2.75,-0.04%,4581
"2025-12-10 12:39",6848.5,6850,6847.5,6849.5,0.75,+0.01%,762
"2025-12-10 12:38",6849,6849.25,6847.75,6848.75,-0.5,-0.01%,569
"2025-12-10 12:37",6851,6851.75,6848,6849.25,-2.,-0.03%,1335
"2025-12-10 12:36",6849.25,6851.25,6849,6851.25,2.25,+0.03%,1043
"2025-12-10 12:35",6847.5,6849,6847,6849,1.25,+0.02%,673
"2025-12-10 12:34",6847.5,6847.75,6846.5,6847.75,0.25,0.00%,1001
"2025-12-10 12:33",6849,6849.25,6847.25,6847.5,-1.5,-0.02%,848
"2025-12-10 12:32",6848.75,6849.5,6847.75,6849,0.25,0.00%,1120
"2025-12-10 12:31",6847.5,6849.25,6847.25,6848.75,1.25,+0.02%,1720
"2025-12-10 12:30",6846.5,6847.5,6844.5,6847.5,0.75,+0.01%,1902
"2025-12-10 12:29",6845.5,6847.5,6845.25,6846.75,1.25,+0.02%,1100
"2025-12-10 12:28",6847,6847,6844.75,6845.5,-1.5,-0.02%,1919
"2025-12-10 12:27",6845.75,6848,6845.25,6847,1.25,+0.02%,2430
"2025-12-10 12:26",6849.75,6850,6845.75,6845.75,-3.75,-0.05%,2629
"2025-12-10 12:25",6849.75,6850,6848.25,6849.5,-0.5,-0.01%,1929
"2025-12-10 12:24",6851.5,6851.75,6849.75,6850,-1.5,-0.02%,1490
"2025-12-10 12:23",6851.75,6852.75,6851,6851.5,-0.5,-0.01%,987
"2025-12-10 12:22",6853.25,6853.5,6851.25,6852,-1.,-0.01%,1154
"2025-12-10 12:21",6852.5,6853,6852,6853,0.25,0.00%,806
"2025-12-10 12:20",6854.5,6854.5,6852.25,6852.75,-1.5,-0.02%,1133
"2025-12-10 12:19",6853.75,6855.25,6853.75,6854.25,0.5,+0.01%,717
"2025-12-10 12:18",6855.25,6855.5,6853.75,6853.75,-1.5,-0.02%,837
"2025-12-10 12:17",6855,6855.75,6854.5,6855.25,0,0.00%,684
"2025-12-10 12:16",6856.5,6856.5,6855,6855.25,-1.,-0.01%,639
"2025-12-10 12:15",6856.25,6857.5,6855.75,6856.25,0,0.00%,881
"2025-12-10 12:14",6856,6857,6856,6856.25,0.25,0.00%,607
"2025-12-10 12:13",6857,6857,6855.75,6856,-0.75,-0.01%,687
"2025-12-10 12:12",6857.25,6857.75,6856.5,6856.75,-0.5,-0.01%,300
"2025-12-10 12:11",6856.75,6857.25,6856.25,6857.25,0.75,+0.01%,592
"2025-12-10 12:10",6857.75,6858.25,6856.5,6856.5,-1.25,-0.02%,797
"2025-12-10 12:09",6856.75,6857.75,6856.75,6857.75,1.25,+0.02%,649
"2025-12-10 12:08",6856.75,6857,6856,6856.5,-0.25,0.00%,528
"2025-12-10 12:07",6857.5,6858.5,6856.5,6856.75,-0.75,-0.01%,1211
"2025-12-10 12:06",6856,6858.25,6855.5,6857.5,1.75,+0.03%,1454
"2025-12-10 12:05",6855.75,6856.25,6854.5,6855.75,0.25,0.00%,745
"2025-12-10 12:04",6855,6856,6854.75,6855.5,0.75,+0.01%,837
"2025-12-10 12:03",6854.75,6856,6854,6854.75,0,0.00%,1034
"2025-12-10 12:02",6856,6856.25,6854.5,6854.75,-1.25,-0.02%,1616
"2025-12-10 12:01",6856,6856.75,6855.5,6856,0,0.00%,803
"2025-12-10 12:00",6856.25,6857.5,6855.75,6856,-0.25,0.00%,1298
"2025-12-10 11:59",6856,6856.75,6855.5,6856.25,0.25,0.00%,828
"2025-12-10 11:58",6855.25,6857,6855.25,6856,0.75,+0.01%,1071
"2025-12-10 11:57",6856,6857.25,6855.25,6855.25,-0.75,-0.01%,1370
"2025-12-10 11:56",6859.25,6860.25,6856,6856,-3.25,-0.05%,3032
"2025-12-10 11:55",6857,6859.5,6857,6859.25,2.5,+0.04%,3637
"2025-12-10 11:54",6855.75,6857.75,6855,6856.75,1,+0.01%,2119
"2025-12-10 11:53",6854.5,6856.25,6854.5,6855.75,1.25,+0.02%,1243
"2025-12-10 11:52",6855,6855.25,6853,6854.5,-0.75,-0.01%,1575
"2025-12-10 11:51",6854.25,6855.75,6853.5,6855.25,1.25,+0.02%,1522
"2025-12-10 11:50",6852,6854.25,6851.5,6854,2,+0.03%,1403
"2025-12-10 11:49",6851.5,6852.5,6850.75,6852,0.5,+0.01%,773
"2025-12-10 11:48",6849.25,6851.5,6849.25,6851.5,2.25,+0.03%,867
"2025-12-10 11:47",6848.75,6850.25,6848.5,6849.25,0.5,+0.01%,610
"2025-12-10 11:46",6848.5,6849.5,6848.25,6848.75,0.25,0.00%,503
"2025-12-10 11:45",6848.5,6850,6848,6848.5,0,0.00%,901
"2025-12-10 11:44",6848.25,6848.75,6847.5,6848.5,0.25,0.00%,596
"2025-12-10 11:43",6847.5,6848.5,6847,6848.25,0.5,+0.01%,1201
"2025-12-10 11:42",6849.75,6850,6847.5,6847.75,-2.25,-0.03%,1147
"2025-12-10 11:41",6850,6850.5,6849.25,6850,0,0.00%,574
"2025-12-10 11:40",6849,6850,6848.25,6850,0.75,+0.01%,1034
"2025-12-10 11:39",6851,6851,6849,6849.25,-1.75,-0.03%,949
"2025-12-10 11:38",6853,6853.25,6851,6851,-2.,-0.03%,959
"2025-12-10 11:37",6849.75,6853,6849.75,6853,3.5,+0.05%,1475
"2025-12-10 11:36",6849.75,6850.5,6849.25,6849.5,-0.5,-0.01%,504
"2025-12-10 11:35",6850.25,6850.5,6849.5,6850,0,0.00%,315
"2025-12-10 11:34",6849.5,6850.75,6849,6850,0.75,+0.01%,519
"2025-12-10 11:33",6849.25,6850.5,6849,6849.25,0,0.00%,823
"2025-12-10 11:32",6848.75,6849.5,6848.25,6849.25,0.25,0.00%,560
"2025-12-10 11:31",6849.25,6849.5,6848.5,6849,0,0.00%,564
"2025-12-10 11:30",6849.25,6849.5,6847.75,6849,-0.25,0.00%,938
"2025-12-10 11:29",6851,6851,6849,6849.25,-1.5,-0.02%,1034
"2025-12-10 11:28",6851.25,6852,6850.25,6850.75,-0.5,-0.01%,989
"2025-12-10 11:27",6849.25,6851.25,6848.5,6851.25,2.25,+0.03%,844
"2025-12-10 11:26",6851.25,6851.25,6848.5,6849,-2.,-0.03%,1115
"2025-12-10 11:25",6850.75,6852.25,6850.75,6851,0,0.00%,1558
"2025-12-10 11:24",6849,6851.25,6848.5,6851,2,+0.03%,1114
"2025-12-10 11:23",6849,6849.5,6848.5,6849,0,0.00%,513
"2025-12-10 11:22",6849.25,6849.75,6848.5,6849,-0.5,-0.01%,720
"2025-12-10 11:21",6848.25,6849.5,6847,6849.5,1.5,+0.02%,1381
"2025-12-10 11:20",6849,6849.5,6847.5,6848,-1.,-0.01%,2327
"2025-12-10 11:19",6850.25,6850.25,6849,6849,-1.25,-0.02%,659
"2025-12-10 11:18",6851.5,6851.75,6850.25,6850.25,-1.25,-0.02%,555
"2025-12-10 11:17",6849,6852,6848.75,6851.5,2.5,+0.04%,799
"2025-12-10 11:16",6850,6850.25,6849,6849,-1.,-0.01%,627
"2025-12-10 11:15",6850.25,6851.75,6849.25,6850,-0.25,0.00%,1072
"2025-12-10 11:14",6850.25,6851,6850,6850.25,0,0.00%,782
"2025-12-10 11:13",6851,6852,6850.25,6850.25,-0.5,-0.01%,1366
"2025-12-10 11:12",6849,6851,6848.75,6850.75,2,+0.03%,1456
"2025-12-10 11:11",6850.25,6850.25,6848.5,6848.75,-1.75,-0.03%,892
"2025-12-10 11:10",6851,6851.25,6848.75,6850.5,-0.25,0.00%,2302
"2025-12-10 11:09",6851,6851.5,6850.5,6850.75,-0.25,0.00%,1102
"2025-12-10 11:08",6851.75,6852.5,6851,6851,-1.,-0.01%,1019
"2025-12-10 11:07",6852,6852.75,6851.25,6852,0,0.00%,717
"2025-12-10 11:06",6852.25,6852.5,6851,6852,-0.5,-0.01%,1164
"2025-12-10 11:05",6852,6852.5,6851.25,6852.5,0.25,0.00%,1386
"2025-12-10 11:04",6854.5,6854.75,6852,6852.25,-2.25,-0.03%,1193
"2025-12-10 11:03",6853,6854.5,6852.75,6854.5,1.25,+0.02%,1231
"2025-12-10 11:02",6854.25,6854.25,6853,6853.25,-1.,-0.01%,554
"2025-12-10 11:01",6852.75,6854.75,6852.5,6854.25,1.5,+0.02%,1108
"2025-12-10 11:00",6853.75,6853.75,6852.25,6852.75,-1.,-0.01%,1228
"2025-12-10 10:59",6854,6855,6853.5,6853.75,-0.5,-0.01%,1271
"2025-12-10 10:58",6853.5,6854.25,6853.25,6854.25,0.5,+0.01%,1012
"2025-12-10 10:57",6854,6854.25,6853,6853.75,-0.25,0.00%,748
"2025-12-10 10:56",6852.75,6854,6852.5,6854,1.25,+0.02%,1340
"2025-12-10 10:55",6854,6854.25,6852.5,6852.75,-1.5,-0.02%,1175
"2025-12-10 10:54",6854,6854.5,6853,6854.25,0.25,0.00%,1143
"2025-12-10 10:53",6854.5,6854.75,6853.5,6854,-0.5,-0.01%,986
"2025-12-10 10:52",6853.5,6854.75,6852.5,6854.5,1,+0.01%,1381
"2025-12-10 10:51",6852.25,6853.75,6851.75,6853.5,1.25,+0.02%,1173
"2025-12-10 10:50",6852.75,6853.25,6850.75,6852.25,-0.25,0.00%,2272
"2025-12-10 10:49",6851.5,6853,6851.25,6852.5,1,+0.01%,1255
"2025-12-10 10:48",6849.5,6852,6848.75,6851.5,1.75,+0.03%,2210
"2025-12-10 10:47",6850.75,6851.25,6849.5,6849.75,-1.,-0.01%,1334
"2025-12-10 10:46",6848.75,6851,6848,6850.75,2,+0.03%,2438
"2025-12-10 10:45",6850.5,6850.75,6848,6848.75,-2.,-0.03%,2718
"2025-12-10 10:44",6851.5,6851.5,6849.5,6850.75,-0.5,-0.01%,1996
"2025-12-10 10:43",6850.75,6851.75,6850.25,6851.25,0.75,+0.01%,1616
"2025-12-10 10:42",6851.75,6853,6850.5,6850.5,-1.,-0.01%,2020
"2025-12-10 10:41",6852.75,6853.25,6851.5,6851.5,-1.25,-0.02%,1655
"2025-12-10 10:40",6855,6855,6851.75,6852.75,-2.,-0.03%,2314
"2025-12-10 10:39",6854,6855.5,6853.75,6854.75,1,+0.01%,1020
"2025-12-10 10:38",6854.25,6855.5,6853.75,6853.75,-0.5,-0.01%,1043
"2025-12-10 10:37",6854.5,6854.5,6853,6854.25,-0.5,-0.01%,1719
"2025-12-10 10:36",6856.25,6856.25,6854.5,6854.75,-1.5,-0.02%,1262
"2025-12-10 10:35",6856,6856.5,6855.25,6856.25,0.25,0.00%,1326
"2025-12-10 10:34",6854.25,6856,6854.25,6856,1.5,+0.02%,1743
"2025-12-10 10:33",6855.5,6855.5,6854,6854.5,-1.25,-0.02%,1371
"2025-12-10 10:32",6853.75,6855.75,6853.25,6855.75,2,+0.03%,1898
"2025-12-10 10:31",6854,6855,6853.25,6853.75,-0.5,-0.01%,1799
"2025-12-10 10:30",6855,6856,6853.5,6854.25,-0.75,-0.01%,2323
"2025-12-10 10:29",6854.5,6856.25,6854.25,6855,0.5,+0.01%,1267
"2025-12-10 10:28",6855.25,6855.25,6853.75,6854.5,-0.75,-0.01%,1627
"2025-12-10 10:27",6855.25,6856.75,6855.25,6855.25,0.25,0.00%,2968
"2025-12-10 10:26",6852.25,6855.25,6852.25,6855,2.75,+0.04%,1979
"2025-12-10 10:25",6853.75,6854,6851.5,6852.25,-1.5,-0.02%,2258
"2025-12-10 10:24",6854.25,6855.5,6853.75,6853.75,-0.75,-0.01%,1476
"2025-12-10 10:23",6854.5,6855.5,6854,6854.5,0,0.00%,1460
"2025-12-10 10:22",6851.25,6854.75,6851.25,6854.5,3.25,+0.05%,1919
"2025-12-10 10:21",6853,6853.5,6851,6851.25,-1.5,-0.02%,2942
"2025-12-10 10:20",6854,6855.5,6851.75,6852.75,-1.25,-0.02%,4042
"2025-12-10 10:19",6852.5,6854.25,6852,6854,1.5,+0.02%,2945
"2025-12-10 10:18",6849.5,6853.25,6849,6852.5,3.25,+0.05%,4509
"2025-12-10 10:17",6849,6850.75,6847.75,6849.25,0.5,+0.01%,4271
"2025-12-10 10:16",6849,6850,6848.5,6848.75,-0.25,0.00%,1848
"2025-12-10 10:15",6849,6849.5,6847.75,6849,0,0.00%,3248
"2025-12-10 10:14",6847.75,6849,6847.25,6849,1.5,+0.02%,1702
"2025-12-10 10:13",6847.25,6848.75,6846.75,6847.5,0.5,+0.01%,2400
"2025-12-10 10:12",6846.25,6848.25,6845.5,6847,0.75,+0.01%,3115
"2025-12-10 10:11",6842.75,6846.5,6842.25,6846.25,3.25,+0.05%,3051
"2025-12-10 10:10",6842.5,6843.25,6840.75,6843,0.75,+0.01%,2518
"2025-12-10 10:09",6841.25,6844,6841.25,6842.25,1,+0.01%,2020
"2025-12-10 10:08",6842.75,6843,6841,6841.25,-1.5,-0.02%,3041
"2025-12-10 10:07",6839,6842.75,6839,6842.75,4,+0.06%,3113
"2025-12-10 10:06",6838.5,6839.25,6836.75,6838.75,0.25,0.00%,1842
"2025-12-10 10:05",6837,6839.25,6836.5,6838.5,1.75,+0.03%,3292
"2025-12-10 10:04",6835,6837.25,6833.5,6836.75,1.75,+0.03%,2977
"2025-12-10 10:03",6833.75,6835.25,6832,6835,1,+0.01%,4446
"2025-12-10 10:02",6836,6836.5,6833.5,6834,-2.,-0.03%,4437
"2025-12-10 10:01",6837.75,6838.25,6835.75,6836,-1.5,-0.02%,2173
"2025-12-10 10:00",6840,6840.5,6835.75,6837.5,-2.75,-0.04%,4865
"2025-12-10 09:59",6840,6840.75,6838.75,6840.25,0.25,0.00%,1561
"2025-12-10 09:58",6842.25,6842.75,6838.5,6840,-2.25,-0.03%,2933
"2025-12-10 09:57",6839.5,6842.75,6839.25,6842.25,2.5,+0.04%,2307
"2025-12-10 09:56",6838.5,6841.25,6838.25,6839.75,1.5,+0.02%,3488
"2025-12-10 09:55",6841,6841.25,6838,6838.25,-2.75,-0.04%,5676
"2025-12-10 09:54",6842.5,6843,6840.5,6841,-1.5,-0.02%,2997
"2025-12-10 09:53",6843.25,6844,6841.5,6842.5,-1.,-0.01%,2970
"2025-12-10 09:52",6846.75,6846.75,6843,6843.5,-3.25,-0.05%,3290
"2025-12-10 09:51",6849,6850,6846.5,6846.75,-2.25,-0.03%,2106
"2025-12-10 09:50",6849.25,6849.5,6847.5,6849,-0.25,0.00%,2710
"2025-12-10 09:49",6847.25,6849.5,6846.75,6849.25,1.75,+0.03%,3950
"2025-12-10 09:48",6844.5,6847.5,6844.25,6847.5,3,+0.04%,3552
"2025-12-10 09:47",6841.75,6845,6841.5,6844.5,2.5,+0.04%,2687
"2025-12-10 09:46",6841.5,6843,6841,6842,0.5,+0.01%,1399
"2025-12-10 09:45",6841.25,6842.5,6839.75,6841.5,0,0.00%,2208
"2025-12-10 09:44",6842.25,6844,6841.25,6841.5,-1.,-0.01%,3126
"2025-12-10 09:43",6842.25,6842.5,6840,6842.5,0.25,0.00%,1766
"2025-12-10 09:42",6839.25,6842.25,6838.75,6842.25,3,+0.04%,3811
"2025-12-10 09:41",6837,6839.75,6837,6839.25,2.25,+0.03%,3020
